01Log2019_08_01-15_30_53.csv
08/01/2019    15:30:53.959, VI started
08/01/2019    16:43:54.648, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:43:54.774, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:43:55.648, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:43:55.774, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:43:56.650, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:43:56.776, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:43:57.650, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:43:57.777, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:43:58.650, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:43:58.777, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:43:59.653, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:43:59.779, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:00.656, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:00.779, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:01.654, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:01.782, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:02.655, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:02.782, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:03.658, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:03.784, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:04.658, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:04.785, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:05.662, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:05.785, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:06.659, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:06.786, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:07.664, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:07.788, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:08.661, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:08.789, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:09.664, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:09.789, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:10.665, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:10.791, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:11.679, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:11.792, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:12.666, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:12.794, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:13.669, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:13.794, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:14.669, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:14.796, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:15.671, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:15.797, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:16.674, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:16.798, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:17.674, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:17.799, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:18.673, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:18.800, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:19.675, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:19.801, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:20.676, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:20.802, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:21.803, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:21.843, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:22.679, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:22.805, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:23.680, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:23.806, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:24.683, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:24.807, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:25.680, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:25.808, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:26.683, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:26.810, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:27.687, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:27.810, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:28.685, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:28.812, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:29.685, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:29.813, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:30.689, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:30.814, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:31.689, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:31.815, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:32.690, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:32.816, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:33.693, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:33.817, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:34.694, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:34.818, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:35.692, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:35.819, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:36.694, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:36.822, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:37.695, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:37.822, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:38.698, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:38.823, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:39.698, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:39.823, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:40.700, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:40.826, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:41.700, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:41.826, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:42.701, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:42.827, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:43.702, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:43.829, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:44.708, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:44.831, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:45.704, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:45.831, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:46.705, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:46.832, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:47.706, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:47.834, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:48.710, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:48.835, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:49.708, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:49.835, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:50.714, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:50.837, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:51.711, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:51.839, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:52.713, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:52.839, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:53.712, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:53.840, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:54.716, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:54.841, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:55.724, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:55.843, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:56.718, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:56.844, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:57.718, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:57.845, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:58.720, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:58.845, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:59.719, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:44:59.847, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:00.722, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:00.848, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:01.726, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:01.849, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:02.724, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:02.850, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:03.723, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:03.851, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:04.727, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:04.853, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:05.727, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:05.854, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:06.730, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:06.855, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:07.730, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:07.856, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:08.733, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:08.857, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:09.730, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:09.858, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:10.733, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:10.859, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:11.735, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:11.860, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:12.739, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:12.862, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:13.735, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:13.862, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:14.739, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:14.865, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:15.738, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:15.865, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:16.741, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:16.866, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:17.742, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:17.868, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:18.744, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:18.869, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:19.743, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:19.870, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:20.745, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:20.871, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:21.745, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:21.872, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:22.748, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:22.873, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:23.748, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:23.874, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:24.750, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:24.876, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:25.752, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:25.876, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:26.750, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:26.879, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:27.751, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:27.878, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:28.755, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:28.881, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:29.756, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:29.881, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:30.756, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:30.882, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:31.759, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:31.884, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:32.759, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:32.885, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:33.758, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:33.885, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:34.764, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:45:34.888, ERROR: Not logging to file, hit start trigger!
